threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.08287504315376282	0.975	0.23376623376623376	0.5652173913043478	0.975	0.35772357723577236	0.4936708860759494	0.975	0.23376623376623376	0.2957449055010031	0.975	0.5294441386901486
0.08293332904577255	0.975	0.23376623376623376	0.5652173913043478	0.975	0.35772357723577236	0.4936708860759494	0.975	0.23376623376623376	0.2957449055010031	0.975	0.5294441386901486
0.08293333649635315	0.95	0.23376623376623376	0.5547445255474452	0.975	0.35772357723577236	0.4936708860759494	0.95	0.23376623376623376	0.2957449055010031	0.9624999999999999	0.5242077058116973
0.08357196301221848	0.95	0.23376623376623376	0.5547445255474452	0.975	0.35772357723577236	0.4936708860759494	0.95	0.23376623376623376	0.2957449055010031	0.9624999999999999	0.5242077058116973
0.08357197046279907	0.95	0.23376623376623376	0.5547445255474452	0.975	0.36585365853658536	0.4968152866242038	0.95	0.23376623376623376	0.29980994615140955	0.9624999999999999	0.5257799060858246
0.0859818086028099	0.95	0.23376623376623376	0.5547445255474452	0.975	0.36585365853658536	0.4968152866242038	0.95	0.23376623376623376	0.29980994615140955	0.9624999999999999	0.5257799060858246
0.0859818160533905	0.95	0.23376623376623376	0.5547445255474452	0.975	0.37398373983739835	0.5	0.95	0.23376623376623376	0.30387498680181607	0.9624999999999999	0.5273722627737226
0.08744651079177856	0.95	0.23376623376623376	0.5547445255474452	0.975	0.37398373983739835	0.5	0.95	0.23376623376623376	0.30387498680181607	0.9624999999999999	0.5273722627737226
0.08744651824235916	0.95	0.23376623376623376	0.5547445255474452	0.95	0.37398373983739835	0.49032258064516127	0.95	0.23376623376623376	0.30387498680181607	0.95	0.5225335530963032
0.08803107589483261	0.95	0.23376623376623376	0.5547445255474452	0.95	0.37398373983739835	0.49032258064516127	0.95	0.23376623376623376	0.30387498680181607	0.95	0.5225335530963032
0.08803108334541321	0.95	0.23376623376623376	0.5547445255474452	0.95	0.3821138211382114	0.4935064935064935	0.95	0.23376623376623376	0.3079400274522226	0.95	0.5241255095269693
0.09198170900344849	0.95	0.23376623376623376	0.5547445255474452	0.95	0.3821138211382114	0.4935064935064935	0.95	0.23376623376623376	0.3079400274522226	0.95	0.5241255095269693
0.09198171645402908	0.925	0.23376623376623376	0.5441176470588235	0.95	0.3821138211382114	0.4935064935064935	0.925	0.23376623376623376	0.3079400274522226	0.9375	0.5188120702826585
0.09321340173482895	0.925	0.23376623376623376	0.5441176470588235	0.95	0.3821138211382114	0.4935064935064935	0.925	0.23376623376623376	0.3079400274522226	0.9375	0.5188120702826585
0.09321340918540955	0.925	0.23376623376623376	0.5441176470588235	0.925	0.3821138211382114	0.48366013071895425	0.925	0.23376623376623376	0.3079400274522226	0.925	0.5138888888888888
0.09332562237977982	0.925	0.23376623376623376	0.5441176470588235	0.925	0.3821138211382114	0.48366013071895425	0.925	0.23376623376623376	0.3079400274522226	0.925	0.5138888888888888
0.09332562983036041	0.925	0.23376623376623376	0.5441176470588235	0.925	0.3902439024390244	0.4868421052631579	0.925	0.23376623376623376	0.31200506810262907	0.925	0.5154798761609907
0.09686949104070663	0.925	0.23376623376623376	0.5441176470588235	0.925	0.3902439024390244	0.4868421052631579	0.925	0.23376623376623376	0.31200506810262907	0.925	0.5154798761609907
0.09686949849128723	0.925	0.24675324675324675	0.5481481481481482	0.925	0.3902439024390244	0.4868421052631579	0.925	0.24675324675324675	0.31849857459613556	0.925	0.517495126705653
0.1044153943657875	0.925	0.24675324675324675	0.5481481481481482	0.925	0.3902439024390244	0.4868421052631579	0.925	0.24675324675324675	0.31849857459613556	0.925	0.517495126705653
0.1044154018163681	0.925	0.24675324675324675	0.5481481481481482	0.925	0.3983739837398374	0.4900662251655629	0.925	0.24675324675324675	0.3225636152465421	0.925	0.5191071866568555
0.10488533973693848	0.925	0.24675324675324675	0.5481481481481482	0.925	0.3983739837398374	0.4900662251655629	0.925	0.24675324675324675	0.3225636152465421	0.925	0.5191071866568555
