threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.16052432426716326	1.0	0.12987012987012986	0.54421768707483	0.975	0.2032520325203252	0.4406779661016949	0.975	0.12987012987012986	0.16656108119522753	0.9875	0.49244782658826247
0.16072957798358092	1.0	0.12987012987012986	0.54421768707483	0.975	0.2032520325203252	0.4406779661016949	0.975	0.12987012987012986	0.16656108119522753	0.9875	0.49244782658826247
0.16072957798358095	1.0	0.12987012987012986	0.54421768707483	0.975	0.21138211382113822	0.4431818181818182	0.975	0.12987012987012986	0.17062612184563403	0.9875	0.4936997526283241
0.1618140657363366	1.0	0.12987012987012986	0.54421768707483	0.975	0.21138211382113822	0.4431818181818182	0.975	0.12987012987012986	0.17062612184563403	0.9875	0.4936997526283241
0.16181406573633664	1.0	0.12987012987012986	0.54421768707483	0.975	0.21951219512195122	0.44571428571428573	0.975	0.12987012987012986	0.17469116249604055	0.9875	0.49496598639455786
0.16373896557723794	1.0	0.12987012987012986	0.54421768707483	0.975	0.21951219512195122	0.44571428571428573	0.975	0.12987012987012986	0.17469116249604055	0.9875	0.49496598639455786
0.16373896557723797	1.0	0.12987012987012986	0.54421768707483	0.975	0.22764227642276422	0.4482758620689655	0.975	0.12987012987012986	0.17875620314644702	0.9875	0.49624677457189775
0.16899443068638315	1.0	0.12987012987012986	0.54421768707483	0.975	0.22764227642276422	0.4482758620689655	0.975	0.12987012987012986	0.17875620314644702	0.9875	0.49624677457189775
0.16899443068638317	1.0	0.12987012987012986	0.54421768707483	0.975	0.23577235772357724	0.4508670520231214	0.975	0.12987012987012986	0.18282124379685355	0.9875	0.4975423695489757
0.169200029247349	1.0	0.12987012987012986	0.54421768707483	0.975	0.23577235772357724	0.4508670520231214	0.975	0.12987012987012986	0.18282124379685355	0.9875	0.4975423695489757
0.16920002924734903	1.0	0.12987012987012986	0.54421768707483	0.975	0.24390243902439024	0.45348837209302323	0.975	0.12987012987012986	0.18688628444726005	0.9875	0.49885302958392663
0.17108645220305804	1.0	0.12987012987012986	0.54421768707483	0.975	0.24390243902439024	0.45348837209302323	0.975	0.12987012987012986	0.18688628444726005	0.9875	0.49885302958392663
0.17108645220305807	1.0	0.14285714285714285	0.547945205479452	0.975	0.24390243902439024	0.45348837209302323	0.975	0.14285714285714285	0.19337979094076654	0.9875	0.5007167887862376
0.17185720196835103	1.0	0.14285714285714285	0.547945205479452	0.975	0.24390243902439024	0.45348837209302323	0.975	0.14285714285714285	0.19337979094076654	0.9875	0.5007167887862376
0.17185720196835105	1.0	0.14285714285714285	0.547945205479452	0.975	0.25203252032520324	0.45614035087719296	0.975	0.14285714285714285	0.19744483159117304	0.9875	0.5020427781783225
0.17575147947737751	1.0	0.14285714285714285	0.547945205479452	0.975	0.25203252032520324	0.45614035087719296	0.975	0.14285714285714285	0.19744483159117304	0.9875	0.5020427781783225
0.17575147947737754	1.0	0.14285714285714285	0.547945205479452	0.975	0.2601626016260163	0.4588235294117647	0.975	0.14285714285714285	0.20150987224157957	0.9875	0.5033843674456083
0.18422932415909593	1.0	0.14285714285714285	0.547945205479452	0.975	0.2601626016260163	0.4588235294117647	0.975	0.14285714285714285	0.20150987224157957	0.9875	0.5033843674456083
0.18422932415909596	1.0	0.14285714285714285	0.547945205479452	0.975	0.2682926829268293	0.46153846153846156	0.975	0.14285714285714285	0.20557491289198607	0.9875	0.5047418335089568
0.1851217772584285	1.0	0.14285714285714285	0.547945205479452	0.975	0.2682926829268293	0.46153846153846156	0.975	0.14285714285714285	0.20557491289198607	0.9875	0.5047418335089568
0.18512177725842852	1.0	0.14285714285714285	0.547945205479452	0.975	0.2764227642276423	0.4642857142857143	0.975	0.14285714285714285	0.20963995354239257	0.9875	0.5061154598825832
0.18769852481332897	1.0	0.14285714285714285	0.547945205479452	0.975	0.2764227642276423	0.4642857142857143	0.975	0.14285714285714285	0.20963995354239257	0.9875	0.5061154598825832
0.187698524813329	0.975	0.14285714285714285	0.5379310344827586	0.975	0.2764227642276423	0.4642857142857143	0.975	0.14285714285714285	0.20963995354239257	0.975	0.5011083743842364
0.18865362935269284	0.975	0.14285714285714285	0.5379310344827586	0.975	0.2764227642276423	0.4642857142857143	0.975	0.14285714285714285	0.20963995354239257	0.975	0.5011083743842364
0.18865362935269286	0.975	0.14285714285714285	0.5379310344827586	0.975	0.2845528455284553	0.46706586826347307	0.975	0.14285714285714285	0.21370499419279906	0.975	0.5024984513731159
0.19404671639287602	0.975	0.14285714285714285	0.5379310344827586	0.975	0.2845528455284553	0.46706586826347307	0.975	0.14285714285714285	0.21370499419279906	0.975	0.5024984513731159
0.19404671639287605	0.975	0.14285714285714285	0.5379310344827586	0.975	0.2926829268292683	0.46987951807228917	0.975	0.14285714285714285	0.21777003484320556	0.975	0.5039052762775239
0.19599438562879767	0.975	0.14285714285714285	0.5379310344827586	0.975	0.2926829268292683	0.46987951807228917	0.975	0.14285714285714285	0.21777003484320556	0.975	0.5039052762775239
0.1959943856287977	0.975	0.14285714285714285	0.5379310344827586	0.975	0.3008130081300813	0.4727272727272727	0.975	0.14285714285714285	0.2218350754936121	0.975	0.5053291536050156
