threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.14882513689926335	1.0	0.12987012987012986	0.54421768707483	0.925	0.3333333333333333	0.46540880503144655	0.925	0.12987012987012986	0.2316017316017316	0.9625	0.5048132460531383
0.153108402580813	1.0	0.12987012987012986	0.54421768707483	0.925	0.3333333333333333	0.46540880503144655	0.925	0.12987012987012986	0.2316017316017316	0.9625	0.5048132460531383
0.15310840258081304	1.0	0.12987012987012986	0.54421768707483	0.925	0.34146341463414637	0.46835443037974683	0.925	0.12987012987012986	0.2356667722521381	0.9625	0.5062860587272884
0.1538247393143527	1.0	0.12987012987012986	0.54421768707483	0.925	0.34146341463414637	0.46835443037974683	0.925	0.12987012987012986	0.2356667722521381	0.9625	0.5062860587272884
0.15382473931435273	1.0	0.12987012987012986	0.54421768707483	0.925	0.34959349593495936	0.4713375796178344	0.925	0.12987012987012986	0.2397318129025446	0.9625	0.5077776333463322
0.1551175216864119	1.0	0.12987012987012986	0.54421768707483	0.925	0.34959349593495936	0.4713375796178344	0.925	0.12987012987012986	0.2397318129025446	0.9625	0.5077776333463322
0.15511752168641194	1.0	0.12987012987012986	0.54421768707483	0.925	0.35772357723577236	0.47435897435897434	0.925	0.12987012987012986	0.2437968535529511	0.9625	0.5092883307169022
0.15704491837666076	1.0	0.12987012987012986	0.54421768707483	0.925	0.35772357723577236	0.47435897435897434	0.925	0.12987012987012986	0.2437968535529511	0.9625	0.5092883307169022
0.1570449183766608	1.0	0.12987012987012986	0.54421768707483	0.925	0.36585365853658536	0.4774193548387097	0.925	0.12987012987012986	0.2478618942033576	0.9625	0.5108185209567698
0.15804403238968887	1.0	0.12987012987012986	0.54421768707483	0.925	0.36585365853658536	0.4774193548387097	0.925	0.12987012987012986	0.2478618942033576	0.9625	0.5108185209567698
0.1580440323896889	1.0	0.12987012987012986	0.54421768707483	0.925	0.37398373983739835	0.4805194805194805	0.925	0.12987012987012986	0.2519269348537641	0.9625	0.5123685837971552
0.16406327262474346	1.0	0.12987012987012986	0.54421768707483	0.925	0.37398373983739835	0.4805194805194805	0.925	0.12987012987012986	0.2519269348537641	0.9625	0.5123685837971552
0.1640632726247435	1.0	0.14285714285714285	0.547945205479452	0.925	0.37398373983739835	0.4805194805194805	0.925	0.14285714285714285	0.2584204413472706	0.9625	0.5142323429994663
0.1691640670733584	1.0	0.14285714285714285	0.547945205479452	0.925	0.37398373983739835	0.4805194805194805	0.925	0.14285714285714285	0.2584204413472706	0.9625	0.5142323429994663
0.16916406707335843	1.0	0.14285714285714285	0.547945205479452	0.925	0.3821138211382114	0.48366013071895425	0.925	0.14285714285714285	0.26248548199767713	0.9625	0.5158026680992032
0.173051453591798	1.0	0.14285714285714285	0.547945205479452	0.925	0.3821138211382114	0.48366013071895425	0.925	0.14285714285714285	0.26248548199767713	0.9625	0.5158026680992032
0.17305145359179802	1.0	0.14285714285714285	0.547945205479452	0.925	0.3902439024390244	0.4868421052631579	0.925	0.14285714285714285	0.26655052264808365	0.9625	0.517393655371305
0.17316025771051954	1.0	0.14285714285714285	0.547945205479452	0.925	0.3902439024390244	0.4868421052631579	0.925	0.14285714285714285	0.26655052264808365	0.9625	0.517393655371305
0.17316025771051957	1.0	0.14285714285714285	0.547945205479452	0.925	0.3983739837398374	0.4900662251655629	0.925	0.14285714285714285	0.2706155632984901	0.9625	0.5190057153225075
0.17680027869135798	1.0	0.14285714285714285	0.547945205479452	0.925	0.3983739837398374	0.4900662251655629	0.925	0.14285714285714285	0.2706155632984901	0.9625	0.5190057153225075
0.176800278691358	1.0	0.14285714285714285	0.547945205479452	0.925	0.4065040650406504	0.49333333333333335	0.925	0.14285714285714285	0.2746806039488966	0.9625	0.5206392694063927
0.177493526997672	1.0	0.14285714285714285	0.547945205479452	0.925	0.4065040650406504	0.49333333333333335	0.925	0.14285714285714285	0.2746806039488966	0.9625	0.5206392694063927
0.17749352699767204	1.0	0.14285714285714285	0.547945205479452	0.925	0.4146341463414634	0.4966442953020134	0.925	0.14285714285714285	0.2787456445993031	0.9625	0.5222947503907327
0.17978243129455407	1.0	0.14285714285714285	0.547945205479452	0.925	0.4146341463414634	0.4966442953020134	0.925	0.14285714285714285	0.2787456445993031	0.9625	0.5222947503907327
0.1797824312945541	1.0	0.14285714285714285	0.547945205479452	0.925	0.42276422764227645	0.5	0.925	0.14285714285714285	0.28281068524970965	0.9625	0.523972602739726
