threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.06054234504699707	1.0	0.16883116883116883	0.5555555555555556	0.95	0.3252032520325203	0.4720496894409938	0.95	0.16883116883116883	0.24701721043184457	0.975	0.5138026224982747
0.060706790536642075	1.0	0.16883116883116883	0.5555555555555556	0.95	0.3252032520325203	0.4720496894409938	0.95	0.16883116883116883	0.24701721043184457	0.975	0.5138026224982747
0.06070679426193237	1.0	0.18181818181818182	0.5594405594405595	0.95	0.3252032520325203	0.4720496894409938	0.95	0.18181818181818182	0.2535107169253511	0.975	0.5157451244407767
0.06073526665568352	1.0	0.18181818181818182	0.5594405594405595	0.95	0.3252032520325203	0.4720496894409938	0.95	0.18181818181818182	0.2535107169253511	0.975	0.5157451244407767
0.060735270380973816	1.0	0.18181818181818182	0.5594405594405595	0.95	0.3333333333333333	0.475	0.95	0.18181818181818182	0.25757575757575757	0.975	0.5172202797202797
0.0628691092133522	1.0	0.18181818181818182	0.5594405594405595	0.95	0.3333333333333333	0.475	0.95	0.18181818181818182	0.25757575757575757	0.975	0.5172202797202797
0.0628691166639328	1.0	0.18181818181818182	0.5594405594405595	0.95	0.34146341463414637	0.4779874213836478	0.95	0.18181818181818182	0.2616407982261641	0.975	0.5187139904121036
0.06321089714765549	1.0	0.18181818181818182	0.5594405594405595	0.95	0.34146341463414637	0.4779874213836478	0.95	0.18181818181818182	0.2616407982261641	0.975	0.5187139904121036
0.06321090459823608	1.0	0.18181818181818182	0.5594405594405595	0.95	0.34959349593495936	0.4810126582278481	0.95	0.18181818181818182	0.2657058388765706	0.975	0.5202266088342038
0.06337156146764755	1.0	0.18181818181818182	0.5594405594405595	0.95	0.34959349593495936	0.4810126582278481	0.95	0.18181818181818182	0.2657058388765706	0.975	0.5202266088342038
0.06337156891822815	1.0	0.18181818181818182	0.5594405594405595	0.95	0.35772357723577236	0.4840764331210191	0.95	0.18181818181818182	0.2697708795269771	0.975	0.5217584962807893
0.06357476860284805	1.0	0.18181818181818182	0.5594405594405595	0.95	0.35772357723577236	0.4840764331210191	0.95	0.18181818181818182	0.2697708795269771	0.975	0.5217584962807893
0.06357477605342865	1.0	0.18181818181818182	0.5594405594405595	0.95	0.36585365853658536	0.48717948717948717	0.95	0.18181818181818182	0.27383592017738356	0.975	0.5233100233100233
0.06605423241853714	1.0	0.18181818181818182	0.5594405594405595	0.95	0.36585365853658536	0.48717948717948717	0.95	0.18181818181818182	0.27383592017738356	0.975	0.5233100233100233
