threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.06892043800194604	1.0	0.07792207792207792	0.5298013245033113	1.0	0.15447154471544716	0.43478260869565216	1.0	0.07792207792207792	0.11619681131876254	1.0	0.4822919665994817
0.06892043800194605	1.0	0.09090909090909091	0.5333333333333333	1.0	0.15447154471544716	0.43478260869565216	1.0	0.09090909090909091	0.12269031781226904	1.0	0.48405797101449277
0.07264962355560235	1.0	0.09090909090909091	0.5333333333333333	1.0	0.15447154471544716	0.43478260869565216	1.0	0.09090909090909091	0.12269031781226904	1.0	0.48405797101449277
0.07264962355560237	1.0	0.09090909090909091	0.5333333333333333	1.0	0.16260162601626016	0.4371584699453552	1.0	0.09090909090909091	0.12675535846267555	1.0	0.4852459016393442
0.07348646362612203	1.0	0.09090909090909091	0.5333333333333333	1.0	0.16260162601626016	0.4371584699453552	1.0	0.09090909090909091	0.12675535846267555	1.0	0.4852459016393442
0.07348646362612204	1.0	0.09090909090909091	0.5333333333333333	1.0	0.17073170731707318	0.43956043956043955	1.0	0.09090909090909091	0.13082039911308205	1.0	0.48644688644688644
0.07445726342344935	1.0	0.09090909090909091	0.5333333333333333	1.0	0.17073170731707318	0.43956043956043955	1.0	0.09090909090909091	0.13082039911308205	1.0	0.48644688644688644
0.07445726342344937	1.0	0.09090909090909091	0.5333333333333333	1.0	0.17886178861788618	0.4419889502762431	1.0	0.09090909090909091	0.13488543976348855	1.0	0.4876611418047882
0.07465083824381977	1.0	0.09090909090909091	0.5333333333333333	1.0	0.17886178861788618	0.4419889502762431	1.0	0.09090909090909091	0.13488543976348855	1.0	0.4876611418047882
0.07465083824381978	1.0	0.09090909090909091	0.5333333333333333	1.0	0.18699186991869918	0.4444444444444444	1.0	0.09090909090909091	0.13895048041389504	1.0	0.4888888888888889
0.07601828814386047	1.0	0.09090909090909091	0.5333333333333333	1.0	0.18699186991869918	0.4444444444444444	1.0	0.09090909090909091	0.13895048041389504	1.0	0.4888888888888889
0.07601828814386048	1.0	0.09090909090909091	0.5333333333333333	1.0	0.1951219512195122	0.44692737430167595	1.0	0.09090909090909091	0.14301552106430154	1.0	0.49013035381750464
0.07738762875386299	1.0	0.09090909090909091	0.5333333333333333	1.0	0.1951219512195122	0.44692737430167595	1.0	0.09090909090909091	0.14301552106430154	1.0	0.49013035381750464
0.077387628753863	1.0	0.09090909090909091	0.5333333333333333	1.0	0.2032520325203252	0.449438202247191	1.0	0.09090909090909091	0.14708056171470807	1.0	0.49138576779026216
0.07825734688437093	1.0	0.09090909090909091	0.5333333333333333	1.0	0.2032520325203252	0.449438202247191	1.0	0.09090909090909091	0.14708056171470807	1.0	0.49138576779026216
0.07825734688437094	1.0	0.09090909090909091	0.5333333333333333	1.0	0.21138211382113822	0.4519774011299435	1.0	0.09090909090909091	0.15114560236511457	1.0	0.4926553672316384
0.07833384516016668	1.0	0.09090909090909091	0.5333333333333333	1.0	0.21138211382113822	0.4519774011299435	1.0	0.09090909090909091	0.15114560236511457	1.0	0.4926553672316384
0.0783338451601667	1.0	0.09090909090909091	0.5333333333333333	1.0	0.21951219512195122	0.45454545454545453	1.0	0.09090909090909091	0.15521064301552107	1.0	0.4939393939393939
0.079505049061392	1.0	0.09090909090909091	0.5333333333333333	1.0	0.21951219512195122	0.45454545454545453	1.0	0.09090909090909091	0.15521064301552107	1.0	0.4939393939393939
0.07950504906139201	1.0	0.1038961038961039	0.5369127516778524	1.0	0.21951219512195122	0.45454545454545453	1.0	0.1038961038961039	0.16170414950902756	1.0	0.4957291031116534
0.07959048707308856	1.0	0.1038961038961039	0.5369127516778524	1.0	0.21951219512195122	0.45454545454545453	1.0	0.1038961038961039	0.16170414950902756	1.0	0.4957291031116534
0.07959048707308858	1.0	0.1038961038961039	0.5369127516778524	1.0	0.22764227642276422	0.45714285714285713	1.0	0.1038961038961039	0.16576919015943406	1.0	0.49702780441035477
0.08187953719747827	1.0	0.1038961038961039	0.5369127516778524	1.0	0.22764227642276422	0.45714285714285713	1.0	0.1038961038961039	0.16576919015943406	1.0	0.49702780441035477
