threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.09072950482368469	0.975	0.2077922077922078	0.5571428571428572	0.925	0.3821138211382114	0.48366013071895425	0.925	0.2077922077922078	0.2949530144652096	0.95	0.5204014939309057
0.09072951227426529	0.975	0.22077922077922077	0.5611510791366906	0.925	0.3821138211382114	0.48366013071895425	0.925	0.22077922077922077	0.3014465209587161	0.95	0.5224056049278224
0.09155488014221191	0.975	0.22077922077922077	0.5611510791366906	0.925	0.3821138211382114	0.48366013071895425	0.925	0.22077922077922077	0.3014465209587161	0.95	0.5224056049278224
0.09155488759279251	0.975	0.22077922077922077	0.5611510791366906	0.925	0.3902439024390244	0.4868421052631579	0.925	0.22077922077922077	0.3055115616091226	0.95	0.5239965921999242
0.09327244758605957	0.975	0.22077922077922077	0.5611510791366906	0.925	0.3902439024390244	0.4868421052631579	0.925	0.22077922077922077	0.3055115616091226	0.95	0.5239965921999242
0.09327245503664017	0.975	0.22077922077922077	0.5611510791366906	0.925	0.3983739837398374	0.4900662251655629	0.925	0.22077922077922077	0.3095766022595291	0.95	0.5256086521511267
0.093694306910038	0.975	0.22077922077922077	0.5611510791366906	0.925	0.3983739837398374	0.4900662251655629	0.925	0.22077922077922077	0.3095766022595291	0.95	0.5256086521511267
0.09369431436061859	0.975	0.22077922077922077	0.5611510791366906	0.925	0.4065040650406504	0.49333333333333335	0.925	0.22077922077922077	0.31364164290993557	0.95	0.527242206235012
0.09516199678182602	0.975	0.22077922077922077	0.5611510791366906	0.925	0.4065040650406504	0.49333333333333335	0.925	0.22077922077922077	0.31364164290993557	0.95	0.527242206235012
0.09516200423240662	0.975	0.22077922077922077	0.5611510791366906	0.925	0.4146341463414634	0.4966442953020134	0.925	0.22077922077922077	0.3177066835603421	0.95	0.528897687219352
0.09566134959459305	0.975	0.22077922077922077	0.5611510791366906	0.925	0.4146341463414634	0.4966442953020134	0.925	0.22077922077922077	0.3177066835603421	0.95	0.528897687219352
0.09566135704517365	0.975	0.22077922077922077	0.5611510791366906	0.925	0.42276422764227645	0.5	0.925	0.22077922077922077	0.3217717242107486	0.95	0.5305755395683454
0.09734805673360825	0.975	0.22077922077922077	0.5611510791366906	0.925	0.42276422764227645	0.5	0.925	0.22077922077922077	0.3217717242107486	0.95	0.5305755395683454
0.09734806418418884	0.975	0.23376623376623376	0.5652173913043478	0.925	0.42276422764227645	0.5	0.925	0.23376623376623376	0.3282652307042551	0.95	0.5326086956521738
0.09857163578271866	0.975	0.23376623376623376	0.5652173913043478	0.925	0.42276422764227645	0.5	0.925	0.23376623376623376	0.3282652307042551	0.95	0.5326086956521738
0.09857164323329926	0.975	0.23376623376623376	0.5652173913043478	0.925	0.43089430894308944	0.5034013605442177	0.925	0.23376623376623376	0.3323302713546616	0.95	0.5343093759242827
0.0989137515425682	0.975	0.23376623376623376	0.5652173913043478	0.925	0.43089430894308944	0.5034013605442177	0.925	0.23376623376623376	0.3323302713546616	0.95	0.5343093759242827
0.0989137589931488	0.975	0.23376623376623376	0.5652173913043478	0.925	0.43902439024390244	0.5068493150684932	0.925	0.23376623376623376	0.3363953120050681	0.95	0.5360333531864205
0.10326039791107178	0.975	0.23376623376623376	0.5652173913043478	0.925	0.43902439024390244	0.5068493150684932	0.925	0.23376623376623376	0.3363953120050681	0.95	0.5360333531864205
0.10326040536165237	0.975	0.24675324675324675	0.5693430656934306	0.925	0.43902439024390244	0.5068493150684932	0.925	0.24675324675324675	0.3428888184985746	0.95	0.5380961903809619
0.10572293400764465	0.975	0.24675324675324675	0.5693430656934306	0.925	0.43902439024390244	0.5068493150684932	0.925	0.24675324675324675	0.3428888184985746	0.95	0.5380961903809619
