threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.045020315796136856	1.0	0.18181818181818182	0.5594405594405595	0.95	0.4065040650406504	0.5033112582781457	0.95	0.18181818181818182	0.29416112342941614	0.975	0.5313759088593526
0.045020319521427155	1.0	0.18181818181818182	0.5594405594405595	0.95	0.4146341463414634	0.5066666666666667	0.95	0.18181818181818182	0.2982261640798226	0.975	0.5330536130536131
0.04518701508641243	1.0	0.18181818181818182	0.5594405594405595	0.95	0.4146341463414634	0.5066666666666667	0.95	0.18181818181818182	0.2982261640798226	0.975	0.5330536130536131
0.04518701881170273	1.0	0.18181818181818182	0.5594405594405595	0.95	0.42276422764227645	0.5100671140939598	0.95	0.18181818181818182	0.30229120473022913	0.975	0.5347538367672596
0.045437827706336975	1.0	0.18181818181818182	0.5594405594405595	0.95	0.42276422764227645	0.5100671140939598	0.95	0.18181818181818182	0.30229120473022913	0.975	0.5347538367672596
0.045437831431627274	1.0	0.18181818181818182	0.5594405594405595	0.925	0.42276422764227645	0.5	0.925	0.18181818181818182	0.30229120473022913	0.9625	0.5297202797202798
0.04814489185810089	1.0	0.18181818181818182	0.5594405594405595	0.925	0.42276422764227645	0.5	0.925	0.18181818181818182	0.30229120473022913	0.9625	0.5297202797202798
0.04814489558339119	1.0	0.18181818181818182	0.5594405594405595	0.925	0.43089430894308944	0.5034013605442177	0.925	0.18181818181818182	0.30635624538063566	0.9625	0.5314209599923886
0.04815293848514557	1.0	0.18181818181818182	0.5594405594405595	0.925	0.43089430894308944	0.5034013605442177	0.925	0.18181818181818182	0.30635624538063566	0.9625	0.5314209599923886
0.04815294221043587	1.0	0.18181818181818182	0.5594405594405595	0.925	0.43902439024390244	0.5068493150684932	0.925	0.18181818181818182	0.31042128603104213	0.9625	0.5331449372545263
0.04865183308720589	1.0	0.18181818181818182	0.5594405594405595	0.925	0.43902439024390244	0.5068493150684932	0.925	0.18181818181818182	0.31042128603104213	0.9625	0.5331449372545263
0.048651836812496185	1.0	0.19480519480519481	0.5633802816901409	0.925	0.43902439024390244	0.5068493150684932	0.925	0.19480519480519481	0.3169147925245486	0.9625	0.535114798379317
0.05018114671111107	1.0	0.19480519480519481	0.5633802816901409	0.925	0.43902439024390244	0.5068493150684932	0.925	0.19480519480519481	0.3169147925245486	0.9625	0.535114798379317
0.05018115043640137	1.0	0.19480519480519481	0.5633802816901409	0.925	0.44715447154471544	0.5103448275862069	0.925	0.19480519480519481	0.32097983317495515	0.9625	0.5368625546381739
0.05168307200074196	1.0	0.19480519480519481	0.5633802816901409	0.925	0.44715447154471544	0.5103448275862069	0.925	0.19480519480519481	0.32097983317495515	0.9625	0.5368625546381739
0.05168307572603226	1.0	0.19480519480519481	0.5633802816901409	0.925	0.45528455284552843	0.5138888888888888	0.925	0.19480519480519481	0.3250448738253616	0.9625	0.5386345852895149
0.05279678851366043	1.0	0.19480519480519481	0.5633802816901409	0.925	0.45528455284552843	0.5138888888888888	0.925	0.19480519480519481	0.3250448738253616	0.9625	0.5386345852895149
0.05279679223895073	1.0	0.19480519480519481	0.5633802816901409	0.925	0.4634146341463415	0.5174825174825175	0.925	0.19480519480519481	0.32910991447576815	0.9625	0.5404313995863292
0.053103167563676834	1.0	0.19480519480519481	0.5633802816901409	0.925	0.4634146341463415	0.5174825174825175	0.925	0.19480519480519481	0.32910991447576815	0.9625	0.5404313995863292
0.05310317128896713	1.0	0.2077922077922078	0.5673758865248227	0.925	0.4634146341463415	0.5174825174825175	0.925	0.2077922077922078	0.33560342096927465	0.9625	0.5424292020036701
0.05500373989343643	1.0	0.2077922077922078	0.5673758865248227	0.925	0.4634146341463415	0.5174825174825175	0.925	0.2077922077922078	0.33560342096927465	0.9625	0.5424292020036701
0.05500374361872673	1.0	0.2077922077922078	0.5673758865248227	0.925	0.4715447154471545	0.5211267605633803	0.925	0.2077922077922078	0.3396684616196811	0.9625	0.5442513235441016
