threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.1597433524312865	1.0	0.12987012987012986	0.54421768707483	0.925	0.36585365853658536	0.4774193548387097	0.925	0.12987012987012986	0.2478618942033576	0.9625	0.5108185209567698
0.16217835087344876	1.0	0.12987012987012986	0.54421768707483	0.925	0.36585365853658536	0.4774193548387097	0.925	0.12987012987012986	0.2478618942033576	0.9625	0.5108185209567698
0.16217835087344878	1.0	0.12987012987012986	0.54421768707483	0.925	0.37398373983739835	0.4805194805194805	0.925	0.12987012987012986	0.2519269348537641	0.9625	0.5123685837971552
0.16662091747786048	1.0	0.12987012987012986	0.54421768707483	0.925	0.37398373983739835	0.4805194805194805	0.925	0.12987012987012986	0.2519269348537641	0.9625	0.5123685837971552
0.1666209174778605	1.0	0.12987012987012986	0.54421768707483	0.925	0.3821138211382114	0.48366013071895425	0.925	0.12987012987012986	0.25599197550417063	0.9625	0.5139389088968921
0.16797170821416169	1.0	0.12987012987012986	0.54421768707483	0.925	0.3821138211382114	0.48366013071895425	0.925	0.12987012987012986	0.25599197550417063	0.9625	0.5139389088968921
0.1679717082141617	1.0	0.12987012987012986	0.54421768707483	0.925	0.3902439024390244	0.4868421052631579	0.925	0.12987012987012986	0.2600570161545771	0.9625	0.5155298961689939
0.1723311405246116	1.0	0.12987012987012986	0.54421768707483	0.925	0.3902439024390244	0.4868421052631579	0.925	0.12987012987012986	0.2600570161545771	0.9625	0.5155298961689939
0.17233114052461163	1.0	0.12987012987012986	0.54421768707483	0.925	0.3983739837398374	0.4900662251655629	0.925	0.12987012987012986	0.26412205680498363	0.9625	0.5171419561201964
0.17494105289954065	1.0	0.12987012987012986	0.54421768707483	0.925	0.3983739837398374	0.4900662251655629	0.925	0.12987012987012986	0.26412205680498363	0.9625	0.5171419561201964
0.17494105289954068	1.0	0.12987012987012986	0.54421768707483	0.925	0.4065040650406504	0.49333333333333335	0.925	0.12987012987012986	0.26818709745539016	0.9625	0.5187755102040816
0.17522583400665018	1.0	0.12987012987012986	0.54421768707483	0.925	0.4065040650406504	0.49333333333333335	0.925	0.12987012987012986	0.26818709745539016	0.9625	0.5187755102040816
0.1752258340066502	1.0	0.12987012987012986	0.54421768707483	0.925	0.4146341463414634	0.4966442953020134	0.925	0.12987012987012986	0.2722521381057966	0.9625	0.5204309911884217
0.17535830743557487	1.0	0.12987012987012986	0.54421768707483	0.925	0.4146341463414634	0.4966442953020134	0.925	0.12987012987012986	0.2722521381057966	0.9625	0.5204309911884217
0.1753583074355749	1.0	0.12987012987012986	0.54421768707483	0.925	0.42276422764227645	0.5	0.925	0.12987012987012986	0.27631717875620315	0.9625	0.522108843537415
0.17726466550898443	1.0	0.12987012987012986	0.54421768707483	0.925	0.42276422764227645	0.5	0.925	0.12987012987012986	0.27631717875620315	0.9625	0.522108843537415
0.17726466550898445	1.0	0.14285714285714285	0.547945205479452	0.925	0.42276422764227645	0.5	0.925	0.14285714285714285	0.28281068524970965	0.9625	0.523972602739726
0.1794000584882202	1.0	0.14285714285714285	0.547945205479452	0.925	0.42276422764227645	0.5	0.925	0.14285714285714285	0.28281068524970965	0.9625	0.523972602739726
0.17940005848822022	1.0	0.14285714285714285	0.547945205479452	0.925	0.43089430894308944	0.5034013605442177	0.925	0.14285714285714285	0.2868757259001161	0.9625	0.5256732830118349
0.1805237708702903	1.0	0.14285714285714285	0.547945205479452	0.925	0.43089430894308944	0.5034013605442177	0.925	0.14285714285714285	0.2868757259001161	0.9625	0.5256732830118349
0.18052377087029034	1.0	0.14285714285714285	0.547945205479452	0.925	0.43902439024390244	0.5068493150684932	0.925	0.14285714285714285	0.29094076655052264	0.9625	0.5273972602739726
